,X pred,X real,X Diff
40,12.779862403869629,13.780116118237176,-1.0002537143675472
41,12.06065845489502,11.89510397537575,0.16555447951926894
42,11.753080368041992,12.031685235061628,-0.27860486701963616
43,15.447632789611816,15.371754261957221,0.07587852765459502
44,9.721864700317383,9.245066312953089,0.47679838736429403
45,9.322190284729004,8.690313104255797,0.6318771804732073
46,12.640327453613281,12.425681853226404,0.21464560038687708
47,8.875388145446777,9.161654681775559,-0.28626653632878174
48,8.197980880737305,8.124243485820694,0.07373739491661091
49,11.254743576049805,11.047453618209945,0.20728995783986015
50,15.667076110839844,15.80022861774158,-0.13315250690173563
51,6.7517805099487305,7.837947073784308,-1.0861665638355777
52,14.541620254516602,14.791407782253183,-0.24978752773658108
53,13.56049919128418,14.217120529403978,-0.6566213381197983
54,14.140118598937988,14.510511235035793,-0.3703926360978045
55,12.006152153015137,12.148139839600958,-0.1419876865858214
56,10.17361831665039,9.845799484861551,0.3278188317888393
57,14.279500007629395,14.32609981397938,-0.04659980634998462
58,8.300667762756348,7.897476802928894,0.40319095982745345
59,11.290993690490723,11.062549807716122,0.22844388277460048
60,16.506175994873047,15.991877202329938,0.5142987925431086
61,8.022918701171875,8.212776073977665,-0.18985737280578974
62,9.254178047180176,9.786985505440375,-0.5328074582601996
63,15.100390434265137,16.622110795363625,-1.5217203610984882
64,15.555503845214844,15.932301139035127,-0.3767972938202835
65,11.904321670532227,11.733848562347308,0.17047310818491823
66,15.260040283203125,15.12077849338783,0.13926178981529524
67,14.34389877319336,14.82877268846279,-0.48487391526943036
68,12.803784370422363,12.741739489174938,0.062044881247425465
69,14.922440528869629,14.669559867439787,0.2528806614298418
70,13.900827407836914,14.517058773556716,-0.616231365719802
71,17.168115615844727,16.795298473394272,0.3728171424504545
72,14.726096153259277,14.81598941043088,-0.08989325717160312
73,9.326449394226074,9.658377416797295,-0.3319280225712209
74,12.390134811401367,12.38397161287525,0.006163198526117242
75,10.59746265411377,10.966082937634386,-0.3686202835206167
76,14.182069778442383,13.777460433751934,0.4046093446904493
77,13.054038047790527,12.77974749212597,0.27429055566455673
78,14.649819374084473,15.052796306653459,-0.40297693256898626
79,11.701074600219727,13.232744560528628,-1.5316699603089017
80,7.833735942840576,8.607062672137342,-0.773326729296766
81,13.359825134277344,13.477329332434524,-0.11750419815717983
82,15.029081344604492,16.347497254638093,-1.3184159100336004
83,17.140100479125977,17.88017625273588,-0.7400757736099024
84,14.435140609741211,13.998026709418724,0.43711390032248687
85,10.262701034545898,10.192569998700034,0.07013103584586489
86,9.68803882598877,9.54166230360832,0.14637652238045007
87,14.594393730163574,14.421862136426764,0.17253159373681015
88,12.910913467407227,12.980060764977182,-0.06914729756995541
89,14.725798606872559,15.392953607573174,-0.6671550007006157
90,12.075004577636719,12.462873128315959,-0.3878685506792401
91,12.23086166381836,12.793002486124982,-0.5621408223066222
92,10.417523384094238,10.58664888860493,-0.16912550451069208
93,13.611127853393555,14.676499584468361,-1.0653717310748068
94,15.012419700622559,16.100822949327775,-1.088403248705216
95,17.548616409301758,17.13049526056967,0.4181211487320873
96,7.2583136558532715,7.826922768649247,-0.5686091127959756
97,17.009218215942383,16.60721651933279,0.4020016966095916
98,15.124943733215332,15.114079714292895,0.010864018922436713
99,10.422914505004883,9.964420344310048,0.4584941606948352
100,12.39444637298584,11.599203472967442,0.7952429000183976
101,13.630691528320312,13.670884235999514,-0.04019270767920169
102,15.241873741149902,14.893508471814155,0.34836526933574774
103,11.94581127166748,13.27165753529302,-1.3258462636255395
104,6.238796710968018,7.1613136867972065,-0.9225169758291889
105,15.359452247619629,15.857254105364522,-0.49780185774489283
106,12.068470001220703,12.110601361848222,-0.04213136062751843
107,7.449583530426025,6.340479801347844,1.109103729078181
108,13.367015838623047,13.310369321914738,0.05664651670830878
109,13.163710594177246,13.625801425971245,-0.4620908317939989
110,13.12992000579834,13.564321011388664,-0.434401005590324
111,15.32058334350586,15.75357898155527,-0.43299563804941066
112,14.649955749511719,15.198455473493262,-0.5484997239815428
113,8.717215538024902,9.114319568793931,-0.3971040307690288
114,12.680813789367676,13.033661262212549,-0.35284747284487317
115,11.240277290344238,10.64618421853107,0.5940930718131678
116,8.016946792602539,8.457178522302813,-0.44023172970027424
117,10.845890045166016,10.563840445530404,0.28204959963561116
118,14.789399147033691,14.405060553980883,0.38433859305280826
119,12.100445747375488,12.590276117210458,-0.4898303698349693
120,8.960465431213379,8.839011701231083,0.12145372998229576
121,15.172880172729492,15.395421235211462,-0.22254106248196948
122,14.956889152526855,14.802732279579335,0.1541568729475209
123,9.661161422729492,10.7680234984374,-1.106862075707907
124,10.467464447021484,10.913738837836464,-0.4462743908149793
125,7.633072376251221,7.326166526704126,0.30690584954709443
126,12.489466667175293,11.860493387970841,0.6289732792044518
127,8.411959648132324,8.374518723634214,0.037440924498110206
128,9.292693138122559,9.562687218522836,-0.26999408040027717
129,12.818572044372559,12.753502243184027,0.06506980118853178
130,13.91100788116455,14.178986603971385,-0.2679787228068342
131,10.853758811950684,11.809919877797647,-0.9561610658469633
132,11.125596046447754,10.973953700690558,0.15164234575719604
133,15.473519325256348,17.132529022654538,-1.65900969739819
134,10.683399200439453,10.093995943143627,0.5894032572958263
135,11.874755859375,11.680367210247503,0.19438864912749665
136,13.41031265258789,14.361552451167922,-0.9512397985800316
137,13.917950630187988,14.856024771320893,-0.9380741411329048
138,15.424960136413574,14.884911201444904,0.5400489349686701
139,14.236539840698242,13.389416514546106,0.8471233261521363
140,12.163971900939941,12.712384627932716,-0.5484127269927743
141,16.59508514404297,15.814665540974936,0.780419603068033
142,7.7693305015563965,8.58289833669839,-0.8135678351419937
143,11.61108112335205,11.846799476274427,-0.23571835292237608
144,11.16247272491455,11.257456138653172,-0.09498341373862118
145,10.842777252197266,10.81756543749563,0.02521181470163647
146,9.62470817565918,8.922626198240348,0.7020819774188318
147,10.558917999267578,11.313565205685608,-0.7546472064180296
148,9.994521141052246,9.647175854751483,0.34734528630076333
149,8.910884857177734,9.161492514503301,-0.2506076573255669
150,11.69677448272705,10.903547867006408,0.7932266157206431
151,8.231156349182129,8.63605339317098,-0.40489704398885173
152,9.118898391723633,8.41033160269558,0.7085667890280529
153,11.158666610717773,10.236277005713552,0.9223896050042217
154,8.475528717041016,8.321621087534568,0.1539076295064472
155,12.510998725891113,13.82523166302829,-1.3142329371371773
156,14.690022468566895,14.973151534142705,-0.2831290655758103
157,11.269135475158691,11.780249324445556,-0.5111138492868648
158,11.251873016357422,10.456330091394399,0.7955429249630228
159,11.904373168945312,12.753362309559781,-0.848989140614469
160,8.754964828491211,8.514037293506822,0.24092753498438846
161,14.965572357177734,15.511829235035433,-0.546256877857699
162,14.732099533081055,15.207081272880735,-0.4749817397996807
163,9.430612564086914,10.568314105721878,-1.1377015416349643
164,17.154464721679688,17.60778133940787,-0.4533166177281842
165,12.148866653442383,12.72919172015254,-0.5803250667101576
166,14.183573722839355,14.88821749389849,-0.7046437710591338
167,11.30256462097168,10.621299815582837,0.6812648053888424
168,14.300835609436035,15.246156837708313,-0.9453212282722774
169,14.51816463470459,14.542968369366688,-0.02480373466209862
170,16.418834686279297,16.998287977102283,-0.5794532908229861
171,16.341468811035156,16.091701176154153,0.24976763488100318
172,13.982959747314453,13.399119009979724,0.5838407373347287
173,13.217954635620117,13.001674010618785,0.21628062500133183
174,14.625506401062012,14.716076863896166,-0.0905704628341546
175,11.613372802734375,11.802294544096076,-0.18892174136170148
176,11.265402793884277,10.464318300916691,0.8010844929675862
177,13.00727367401123,12.962023342302698,0.04525033170853199
178,12.5183687210083,11.96982406052821,0.5485446604800917
179,14.73307991027832,14.576760952797727,0.1563189574805932
180,14.751513481140137,15.733060129663269,-0.9815466485231319
181,14.891515731811523,15.892108857157032,-1.0005931253455085
182,14.534477233886719,12.400229871191906,2.134247362694813
183,17.73980712890625,17.143537680493488,0.5962694484127624
184,9.186574935913086,9.072600472290182,0.11397446362290431
185,10.773587226867676,10.701799047580739,0.07178817928693704
186,15.609779357910156,15.80507981631222,-0.19530045840206434
187,9.156869888305664,8.290314156967092,0.8665557313385719
188,12.57451057434082,13.367340659517884,-0.792830085177064
189,17.22359848022461,17.28352688138622,-0.05992840116160991
190,12.508243560791016,12.729621694755897,-0.22137813396488148
191,10.795839309692383,10.93356151500507,-0.13772220531268786
192,12.111367225646973,12.39281946048598,-0.2814522348390067
193,8.622109413146973,9.880716250353514,-1.2586068372065409
194,13.691162109375,13.352631684087598,0.3385304252874022
195,14.014883995056152,15.134350946109317,-1.1194669510531643
196,14.263294219970703,14.811572989324933,-0.5482787693542299
197,12.689249038696289,11.947383402000623,0.7418656366956657
198,8.906815528869629,8.95588076133777,-0.04906523246814132
199,8.165159225463867,8.437998066514355,-0.27283884105048806
200,16.668529510498047,16.848885149932027,-0.18035563943398003
201,15.068781852722168,14.008667769634625,1.0601140830875426
202,10.704331398010254,10.036618173887058,0.6677132241231956
203,12.257697105407715,12.547951446654551,-0.29025434124683613
204,11.720307350158691,11.792738516515154,-0.07243116635646274
205,9.752190589904785,10.675480595692168,-0.9232900057873827
206,14.709693908691406,14.827531940616414,-0.11783803192500741
207,13.354203224182129,13.763142917186466,-0.40893969300433675
208,8.832141876220703,10.41946947669122,-1.5873276004705161
209,12.045805931091309,12.000896005099992,0.04490992599131616
210,8.641039848327637,8.910395127423026,-0.2693552790953895
211,17.568370819091797,17.89858315202631,-0.33021233293451147
212,10.236544609069824,10.746800173493504,-0.5102555644236801
213,11.646928787231445,12.360614552132915,-0.7136857649014701
214,15.327261924743652,16.263278025121505,-0.9360161003778522
215,14.841643333435059,14.771559106538517,0.07008422689654203
216,13.656817436218262,14.39338142211204,-0.7365639858937776
217,6.960259914398193,7.172100068152981,-0.21184015375478804
218,13.11667251586914,13.336102595961085,-0.21943008009194465
219,11.92492389678955,12.266479300109914,-0.3415554033203634
220,5.120395183563232,5.62922606457584,-0.5088308810126074
221,13.064201354980469,13.103660412728193,-0.03945905774772385
222,13.623770713806152,13.817497026075308,-0.19372631226915615
223,16.07799530029297,15.993734023360524,0.08426127693244467
224,13.098139762878418,12.907998666315395,0.19014109656302303
225,15.379883766174316,15.36895641764515,0.010927348529166991
226,15.665397644042969,15.484070006264503,0.18132763777846606
227,9.994747161865234,10.368951941522345,-0.3742047796571111
228,9.876544952392578,10.316635719017127,-0.4400907666245484
229,12.59737777709961,12.82291329183817,-0.22553551473856004
230,8.856093406677246,8.168651366644069,0.6874420400331775
231,12.735971450805664,13.370710931734333,-0.634739480928669
232,12.978767395019531,13.10089786427251,-0.1221304692529781
233,11.201706886291504,11.211093914159314,-0.00938702786780965
234,7.6067657470703125,9.02123005706539,-1.4144643099950773
235,10.534205436706543,10.561836212608537,-0.027630775901993587
236,15.3887939453125,15.423944061374184,-0.0351501160616845
237,9.624773979187012,9.577011959948676,0.047762019238335895
238,13.697031021118164,13.740714695491643,-0.04368367437347942
239,10.850910186767578,8.117381431748788,2.7335287550187903
240,12.132342338562012,13.698583766127067,-1.5662414275650551
241,15.474567413330078,15.251620783457737,0.22294662987234126
242,13.365346908569336,13.57460006006263,-0.2092531514932947
243,8.990943908691406,9.506718539795948,-0.5157746311045415
244,15.481269836425781,16.153259862331193,-0.6719900259054121
245,13.722808837890625,13.252763919333958,0.47004491855666686
246,16.63458251953125,15.622013576360764,1.0125689431704856
247,11.111201286315918,10.86944210360403,0.24175918271188834
248,9.07681655883789,9.255311019436354,-0.17849446059846308
249,10.936543464660645,12.075319518029325,-1.1387760533686802
250,15.09433650970459,17.226786717263902,-2.1324502075593124
251,15.070594787597656,14.55304458635718,0.5175502012404767
252,7.9222846031188965,7.868214816233731,0.05406978688516517
253,17.021900177001953,17.239027221975142,-0.21712704497318924
254,8.999140739440918,9.275257799031786,-0.2761170595908684
255,16.05647087097168,16.390425235365313,-0.3339543643936338
256,10.59164047241211,10.767205430421582,-0.17556495800947225
257,14.05320930480957,14.79908699889625,-0.7458776940866798
258,13.476203918457031,13.836893142700061,-0.3606892242430302
259,12.160170555114746,11.818449447490988,0.3417211076237585
260,15.327910423278809,15.700213889068518,-0.3723034657897095
261,13.518338203430176,13.82846815887067,-0.3101299554404946
262,15.781522750854492,16.494963999972843,-0.7134412491183504
263,9.763073921203613,10.164256179981347,-0.40118225877773384
264,16.442317962646484,16.056407559309275,0.38591040333720983
265,12.19395923614502,13.074924648364135,-0.8809654122191155
266,14.4441499710083,14.828950768007829,-0.38480079699952796
267,15.642102241516113,15.682316780386756,-0.04021453887064297
268,9.87346076965332,9.914719312643198,-0.04125854298987797
269,6.100465774536133,6.876879693860072,-0.7764139193239394
270,11.555006980895996,11.883420062296882,-0.32841308140088543
271,15.753389358520508,15.821865032618627,-0.06847567409811894
272,12.9136962890625,12.87210143512317,0.04159485393932982
273,17.376094818115234,17.187238309062337,0.18885650905289708
274,15.41793155670166,15.054844694479582,0.36308686222207776
275,15.697129249572754,17.484394240396206,-1.7872649908234521
276,15.131288528442383,13.478661731140075,1.6526267973023074
277,7.913535118103027,7.382192581916296,0.531342536186731
278,15.641855239868164,15.462351341422817,0.17950389844534698
279,14.872246742248535,15.39262517589511,-0.5203784336465755
280,7.754100799560547,8.93167283904219,-1.1775720394816425
281,10.790117263793945,10.723303125296795,0.06681413849715057
282,10.468908309936523,10.432164559558098,0.03674375037842559
283,8.986917495727539,9.189515505188508,-0.20259800946096895
284,16.228588104248047,16.691768908983253,-0.46318080473520595
285,14.070337295532227,14.66621315024434,-0.5958758547121139
286,16.258089065551758,16.48515681528083,-0.2270677497290734
287,7.133194446563721,7.327793643372403,-0.19459919680868243
288,10.407444953918457,10.840583714768314,-0.43313876084985736
289,15.212902069091797,16.00454267544062,-0.7916406063488246
290,8.543188095092773,8.184750959986504,0.3584371351062696
291,7.968708038330078,7.177359847353342,0.7913481909767359
292,11.034936904907227,11.457364291672846,-0.4224273867656194
293,15.872374534606934,16.185405585588516,-0.3130310509815821
294,14.620734214782715,15.02770181313164,-0.4069675983489258
295,9.634927749633789,9.873024086276708,-0.23809633664291852
296,10.462336540222168,10.136502710629342,0.3258338295928258
297,12.706713676452637,13.291048693628355,-0.584335017175718
298,14.461101531982422,14.265063680085692,0.19603785189672962
299,11.919475555419922,12.397884084911425,-0.47840852949150303
300,10.349123001098633,10.25308990118101,0.09603309991762288
301,15.089330673217773,14.965647482431223,0.12368319078655077
302,13.887834548950195,15.211141483889367,-1.323306934939172
303,10.537672996520996,11.506471951401958,-0.9687989548809615
304,12.12065601348877,12.396035374703478,-0.27537936121470885
305,9.969415664672852,10.908505891884737,-0.9390902272118851
306,11.074373245239258,11.038707551158332,0.0356656940809259
307,11.982348442077637,12.100212545740673,-0.11786410366303635
308,11.308570861816406,11.000933527955707,0.3076373338606988
309,13.587864875793457,13.1391286955262,0.44873618026725737
310,12.37015438079834,12.892346881402162,-0.5221925006038219
311,15.73778247833252,15.474019517966235,0.2637629603662841
312,13.887321472167969,12.241700839777126,1.6456206323908429
313,9.738092422485352,10.030077308600369,-0.29198488611501716
314,12.078047752380371,11.192249252679284,0.885798499701087
315,11.480772972106934,11.975256774700073,-0.4944838025931393
316,16.00118637084961,15.741820699194868,0.25936567165474145
317,14.354866027832031,15.019806582855852,-0.6649405550238203
318,10.699119567871094,10.822850322373492,-0.12373075450239845
319,14.061904907226562,13.967163786839473,0.0947411203870896
320,13.965343475341797,13.252674145548891,0.7126693297929059
321,8.451872825622559,8.511238623520082,-0.05936579789752372
322,16.580875396728516,17.154632419553618,-0.5737570228251023
323,9.487759590148926,8.921286882826939,0.5664727073219868
324,14.601853370666504,14.60435384528874,-0.0025004746222361263
325,11.437065124511719,11.030304930422368,0.40676019408935105
326,8.30740737915039,8.23442081816323,0.07298656098716094
327,14.619132041931152,15.29624324234222,-0.6771112004110673
328,8.814452171325684,8.67573977812267,0.1387123932030132
329,7.907687187194824,8.280799169624935,-0.37311198243011034
330,11.422815322875977,8.305503129491916,3.117312193384061
331,10.202753067016602,10.657993012457881,-0.45523994544127966
332,12.457225799560547,12.489020858181798,-0.03179505862125076
333,15.390253067016602,16.256599717988383,-0.8663466509717814
334,15.998222351074219,15.912830619424692,0.08539173164952629
335,13.596909523010254,13.764831848170177,-0.1679223251599229
336,10.85942268371582,11.378369195082394,-0.5189465113665737
337,7.243263244628906,6.985032405343586,0.25823083928532053
338,14.815570831298828,15.883695424015785,-1.0681245927169574
339,16.185195922851562,15.342170345149999,0.8430255777015638
340,15.576790809631348,15.977135150548737,-0.400344340917389
341,12.709235191345215,13.622433604903346,-0.9131984135581313
342,8.411664962768555,8.114103543497581,0.29756141927097346
343,8.622624397277832,8.059012065105996,0.5636123321718358
344,11.07790470123291,11.016816533663434,0.061088167569476326
345,9.271388053894043,9.166170699179673,0.10521735471436955
346,10.922186851501465,10.631555732916043,0.2906311185854218
347,15.508308410644531,15.676601494584213,-0.16829308393968212
348,12.11098575592041,11.514737157938084,0.596248597982326
349,11.21468448638916,11.06208264744483,0.15260183894432977
350,7.87794303894043,7.052439653233482,0.8255033857069476
351,14.082176208496094,14.106625489520873,-0.024449281024779168
352,13.792289733886719,13.920390606951372,-0.12810087306465334
353,16.468265533447266,16.609077780867306,-0.1408122474200404
354,10.717212677001953,10.485663985175186,0.23154869182676663
355,10.62597370147705,11.112520197565447,-0.48654649608839584
356,9.128398895263672,8.261229472663254,0.8671694226004174
357,16.92386817932129,16.789408622450047,0.13445955687124211
358,12.785141944885254,12.537566997328469,0.24757494755678522
359,10.142271995544434,7.072845201897183,3.069426793647251
360,10.21204948425293,10.589852824874386,-0.3778033406214565
361,8.101179122924805,8.225888580870762,-0.12470945794595778
362,8.004204750061035,7.3515386020206686,0.6526661480403666
363,9.172374725341797,10.550352064386288,-1.3779773390444916
364,7.96628475189209,8.460090463677087,-0.4938057117849972
365,15.271842956542969,15.425681292649607,-0.153838336106638
366,11.861345291137695,12.142562436339373,-0.28121714520167806
367,12.952390670776367,13.11781959415893,-0.16542892338256365
368,13.58700180053711,14.215872581312059,-0.6288707807749496
369,15.017719268798828,15.332116406093451,-0.31439713729462326
370,16.870466232299805,16.861407285573765,0.009058946726039352
371,7.459465026855469,7.3223739409446305,0.1370910859108383
372,16.084203720092773,16.186638533645585,-0.10243481355281148
373,10.273102760314941,10.720784031963333,-0.447681271648392
374,10.569439888000488,10.51113440182362,0.05830548617686837
375,10.90315055847168,11.476738840011304,-0.5735882815396245
376,12.799449920654297,13.94762971911715,-1.148179798462854
377,16.015533447265625,16.875825075595564,-0.8602916283299393
378,15.80126667022705,16.027515423384127,-0.22624875315707627
379,9.083178520202637,8.71128730429665,0.37189121590598617
380,16.362709045410156,16.089371471253934,0.27333757415622273
381,12.23393726348877,13.007411010666189,-0.7734737471774196
382,10.461463928222656,9.74979921469668,0.7116647135259768
383,15.898765563964844,16.171275287833673,-0.2725097238688292
384,10.402960777282715,10.502278754675102,-0.09931797739238668
385,13.025726318359375,13.4188145794664,-0.39308826110702455
386,15.913764953613281,16.549203963864848,-0.6354390102515666
387,15.80732250213623,15.342066360500466,0.46525614163576456
388,14.502717971801758,15.15980287557856,-0.6570849037768021
389,17.120479583740234,17.977035502540456,-0.8565559188002219
390,15.34107494354248,16.109632415499117,-0.7685574719566368
391,16.869409561157227,17.670844992246412,-0.8014354310891854
392,15.794307708740234,15.348232458586526,0.44607525015370797
393,9.402331352233887,9.735690964841684,-0.3333596126077971
394,16.740158081054688,16.72418850437892,0.015969576675768593
395,8.207283973693848,7.782799517975521,0.4244844557183267
396,11.701529502868652,11.664095373907056,0.03743412896159626
397,13.239285469055176,13.96887504230745,-0.7295895732522748
398,10.115190505981445,10.156625127347962,-0.04143462136651621
399,9.219075202941895,9.843492494541762,-0.6244172915998671
400,14.218226432800293,13.399658660357733,0.8185677724425595
401,8.199204444885254,8.426679105608567,-0.22747466072331335
402,13.304213523864746,13.858388581649745,-0.5541750577849989
403,11.753063201904297,12.705541386355797,-0.9524781844515005
404,16.47922134399414,16.431774856128598,0.04744648786554251
405,13.054985046386719,12.320993269785516,0.7339917766012025
406,9.880844116210938,9.619653815642224,0.26119030056871395
407,11.394612312316895,11.76968879806089,-0.3750764857439961
408,12.082369804382324,12.213756924718128,-0.1313871203358037
409,11.882472038269043,12.604833635589959,-0.7223615973209156
410,15.05334186553955,15.294791167466132,-0.24144930192658087
411,13.549513816833496,14.152820458127772,-0.6033066412942762
412,15.164022445678711,14.780386244276569,0.38363620140214216
413,9.541166305541992,9.47272457947026,0.06844172607173249
414,11.013185501098633,11.514166249837633,-0.5009807487389999
415,12.984152793884277,12.789264976837567,0.19488781704671077
416,15.605046272277832,15.930451859567574,-0.3254055872897421
417,12.04672622680664,12.008389805552618,0.03833642125402292
418,10.625622749328613,10.710523971141654,-0.08490122181304116
419,15.380974769592285,15.576743091574055,-0.1957683219817703
420,7.330725193023682,7.006943077519612,0.3237821155040699
421,8.815324783325195,9.104710462617689,-0.2893856792924936
422,13.591071128845215,13.901476341630051,-0.31040521278483624
423,12.430802345275879,12.606909510903137,-0.1761071656272577
424,12.382922172546387,12.215771383031854,0.16715078951453322
425,8.311758995056152,8.21940136076223,0.09235763429392208
426,17.021299362182617,16.817440681390853,0.2038586807917646
427,16.59102439880371,15.978529366984937,0.6124950318187743
428,10.197729110717773,10.693367194003955,-0.4956380832861811
429,14.013224601745605,12.576390002417227,1.4368345993283782
430,13.698786735534668,13.700653137730331,-0.0018664021956631416
431,11.706364631652832,11.77172723598368,-0.06536260433084884
432,10.007665634155273,8.407241946478583,1.60042368767669
433,9.441128730773926,9.242685091790156,0.19844363898377004
434,9.506182670593262,10.572095332000181,-1.0659126614069194
435,12.241169929504395,12.54139249653323,-0.3002225670288361
436,10.156310081481934,8.931474851389327,1.2248352300926069
437,10.577385902404785,10.400688558960892,0.17669734344389276
438,12.890053749084473,13.170579094895562,-0.280525345811089
439,13.625954627990723,15.798043861899485,-2.1720892339087623
440,8.869424819946289,9.824692198481335,-0.9552673785350461
441,9.794075965881348,10.227346968911341,-0.43327100302999355
442,10.182716369628906,8.806315582376094,1.3764007872528126
443,16.291099548339844,15.986486207547298,0.304613340792546
444,10.748917579650879,9.902135182600771,0.8467823970501076
445,10.719740867614746,10.003791589097606,0.7159492785171402
446,9.221637725830078,9.208407078865486,0.013230646964592196
447,10.794407844543457,10.178460955689717,0.61594688885374
448,7.567324638366699,7.2447624692118096,0.32256216915488967
449,11.317779541015625,11.206555768963986,0.11122377205163936
450,14.5643310546875,14.334112306274847,0.23021874841265344
451,13.598183631896973,13.112659539376443,0.48552409252052975
452,10.422811508178711,10.433117533364609,-0.010306025185897738
453,13.719749450683594,14.12814606556713,-0.40839661488353585
454,16.627023696899414,16.7919333323355,-0.16490963543608572
455,14.262821197509766,14.697383933506295,-0.43456273599652917
456,11.648484230041504,9.535497447102589,2.112986782938915
457,11.639168739318848,11.046410638990388,0.5927581003284601
458,11.517541885375977,11.514508088737442,0.00303379663853498
459,13.623688697814941,13.738901951480692,-0.11521325366575041
460,8.412378311157227,8.160133230015303,0.2522450811419237
461,11.02437686920166,9.88957528554184,1.1348015836598204
462,11.782145500183105,12.02890152865589,-0.24675602847278455
463,12.931550979614258,12.937846944175062,-0.006295964560804279
464,12.489971160888672,13.400646737486216,-0.9106755765975443
465,14.652471542358398,14.67408676339349,-0.02161522103509128
466,10.999159812927246,10.931440144889418,0.06771966803782803
467,10.280614852905273,8.31411583968494,1.966499013220334
468,14.046667098999023,14.504940037825046,-0.45827293882602227
469,15.95486831665039,16.452646055394858,-0.4977777387444675
470,9.077533721923828,9.923483282280472,-0.8459495603566438
471,9.03999137878418,10.411792929555217,-1.3718015507710373
472,11.382526397705078,11.16910789754043,0.21341850016464825
473,15.081452369689941,14.96451417061042,0.11693819907952197
474,13.633698463439941,13.867448285881581,-0.23374982244163967
475,11.381150245666504,11.483215413990107,-0.10206516832360357
476,14.182332038879395,14.493124246221033,-0.31079220734163826
477,11.624629020690918,11.190965251152377,0.4336637695385406
478,9.344758987426758,7.980243755387426,1.3645152320393317
479,8.142796516418457,8.844576287895311,-0.7017797714768541
480,14.72179126739502,15.399111224599944,-0.677319957204924
481,9.079257011413574,9.269328354473641,-0.19007134306006712
482,14.107429504394531,13.492260806999694,0.6151686973948376
483,11.38187026977539,11.459123587648405,-0.07725331787301393
484,15.32590103149414,15.178529894759242,0.14737113673489866
485,13.62786865234375,13.543057912336488,0.08481074000726174
486,10.055492401123047,10.15946371787901,-0.10397131675596327
487,10.564166069030762,11.09558307952313,-0.531417010492369
488,11.29638957977295,7.414478841901163,3.8819107378717863
489,11.851688385009766,7.7556521397300955,4.09603624527967
490,13.136929512023926,12.99569776442958,0.14123174759434498
491,7.655494213104248,7.77598070104736,-0.12048648794311223
492,16.380273818969727,15.70020407889337,0.6800697400763571
493,13.08243179321289,13.223661343304283,-0.14122955009139204
494,11.392601013183594,11.343698247754125,0.04890276542946914
495,12.779500007629395,13.061468087179176,-0.281968079549781
496,12.659406661987305,13.854767118851186,-1.195360456863881
497,8.592920303344727,9.070054265091251,-0.47713396174652445
498,12.685932159423828,12.902208287890101,-0.21627612846627287
499,12.562187194824219,12.690665872526154,-0.12847867770193488
500,13.505183219909668,13.599484766435086,-0.09430154652541844
501,9.456646919250488,10.316979581272806,-0.8603326620223175
502,11.853673934936523,12.373635256447477,-0.5199613215109533
503,13.018600463867188,12.982367612115288,0.036232851751899275
504,13.469687461853027,14.148762859843966,-0.679075397990939
505,10.820548057556152,10.55764125007131,0.26290680748484263
506,14.029439926147461,14.29988233091797,-0.2704424047705096
